Variable,Value
"('V4', 'BSY6', 48)",0.0
"('V4', 'BWB1', 48)",0.0
"('V4', 'NB1', 48)",0.0
"('V4', 'CQEXTRA1', 49)",0.0
"('V4', 'CQ2', 49)",0.0
"('V4', 'CQEXTRA2', 49)",0.0
"('V4', 'CQ4', 49)",0.0
"('V4', 'CQ5', 49)",0.0
"('V4', 'CI1', 49)",0.0
"('V4', 'Bar1', 49)",0.0
"('V4', 'Bar2', 49)",0.0
"('V4', 'Bar4', 49)",0.0
"('V4', 'Bar5', 49)",0.0
"('V4', 'PB1', 49)",0.0
"('V4', 'Mos1', 49)",0.0
"('V4', 'TZ1', 49)",0.0
"('V4', 'WB1', 49)",0.0
"('V4', 'RB1', 49)",0.0
"('V4', 'DB1', 49)",0.0
"('V4', 'BSY1', 49)",0.0
"('V4', 'BSY2', 49)",0.0
"('V4', 'BSY3', 49)",0.0
"('V4', 'BSY4', 49)",0.0
"('V4', 'BSY5', 49)",0.0
"('V4', 'BSY6', 49)",0.0
"('V4', 'BWB1', 49)",0.0
"('V4', 'NB1', 49)",0.0
"('V4', 'CQEXTRA1', 50)",1.0
"('V4', 'CQ2', 50)",0.0
"('V4', 'CQEXTRA2', 50)",0.0
"('V4', 'CQ4', 50)",0.0
"('V4', 'CQ5', 50)",0.0
"('V4', 'CI1', 50)",0.0
"('V4', 'Bar1', 50)",0.0
"('V4', 'Bar2', 50)",0.0
"('V4', 'Bar4', 50)",0.0
"('V4', 'Bar5', 50)",0.0
"('V4', 'PB1', 50)",0.0
"('V4', 'Mos1', 50)",0.0
"('V4', 'TZ1', 50)",0.0
"('V4', 'WB1', 50)",0.0
"('V4', 'RB1', 50)",0.0
"('V4', 'DB1', 50)",0.0
"('V4', 'BSY1', 50)",0.0
"('V4', 'BSY2', 50)",0.0
"('V4', 'BSY3', 50)",0.0
"('V4', 'BSY4', 50)",0.0
"('V4', 'BSY5', 50)",0.0
"('V4', 'BSY6', 50)",0.0
"('V4', 'BWB1', 50)",0.0
"('V4', 'NB1', 50)",0.0
"('V4', 'CQEXTRA1', 51)",1.0
"('V4', 'CQ2', 51)",0.0
"('V4', 'CQEXTRA2', 51)",0.0
"('V4', 'CQ4', 51)",0.0
"('V4', 'CQ5', 51)",0.0
"('V4', 'CI1', 51)",0.0
"('V4', 'Bar1', 51)",0.0
"('V4', 'Bar2', 51)",0.0
"('V4', 'Bar4', 51)",0.0
"('V4', 'Bar5', 51)",0.0
"('V4', 'PB1', 51)",0.0
"('V4', 'Mos1', 51)",0.0
"('V4', 'TZ1', 51)",0.0
"('V4', 'WB1', 51)",0.0
"('V4', 'RB1', 51)",0.0
"('V4', 'DB1', 51)",0.0
"('V4', 'BSY1', 51)",0.0
"('V4', 'BSY2', 51)",0.0
"('V4', 'BSY3', 51)",0.0
"('V4', 'BSY4', 51)",0.0
"('V4', 'BSY5', 51)",0.0
"('V4', 'BSY6', 51)",0.0
"('V4', 'BWB1', 51)",0.0
"('V4', 'NB1', 51)",0.0
"('V4', 'CQEXTRA1', 52)",0.0
"('V4', 'CQ2', 52)",0.0
"('V4', 'CQEXTRA2', 52)",0.0
"('V4', 'CQ4', 52)",0.0
"('V4', 'CQ5', 52)",0.0
"('V4', 'CI1', 52)",0.0
"('V4', 'Bar1', 52)",0.0
"('V4', 'Bar2', 52)",0.0
"('V4', 'Bar4', 52)",0.0
"('V4', 'Bar5', 52)",0.0
"('V4', 'PB1', 52)",0.0
"('V4', 'Mos1', 52)",0.0
"('V4', 'TZ1', 52)",0.0
"('V4', 'WB1', 52)",0.0
"('V4', 'RB1', 52)",0.0
"('V4', 'DB1', 52)",0.0
"('V4', 'BSY1', 52)",0.0
"('V4', 'BSY2', 52)",0.0
"('V4', 'BSY3', 52)",0.0
"('V4', 'BSY4', 52)",0.0
"('V4', 'BSY5', 52)",0.0
"('V4', 'BSY6', 52)",0.0
"('V4', 'BWB1', 52)",0.0
"('V4', 'NB1', 52)",0.0
"('V4', 'CQEXTRA1', 53)",0.0
"('V4', 'CQ2', 53)",0.0
"('V4', 'CQEXTRA2', 53)",0.0
"('V4', 'CQ4', 53)",0.0
"('V4', 'CQ5', 53)",0.0
"('V4', 'CI1', 53)",0.0
"('V4', 'Bar1', 53)",0.0
"('V4', 'Bar2', 53)",0.0
"('V4', 'Bar4', 53)",0.0
"('V4', 'Bar5', 53)",0.0
"('V4', 'PB1', 53)",0.0
"('V4', 'Mos1', 53)",0.0
"('V4', 'TZ1', 53)",0.0
"('V4', 'WB1', 53)",0.0
"('V4', 'RB1', 53)",0.0
"('V4', 'DB1', 53)",0.0
"('V4', 'BSY1', 53)",0.0
"('V4', 'BSY2', 53)",0.0
"('V4', 'BSY3', 53)",0.0
"('V4', 'BSY4', 53)",0.0
"('V4', 'BSY5', 53)",0.0
"('V4', 'BSY6', 53)",0.0
"('V4', 'BWB1', 53)",0.0
"('V4', 'NB1', 53)",0.0
"('V4', 'CQEXTRA1', 54)",0.0
"('V4', 'CQ2', 54)",0.0
"('V4', 'CQEXTRA2', 54)",0.0
"('V4', 'CQ4', 54)",0.0
"('V4', 'CQ5', 54)",0.0
"('V4', 'CI1', 54)",0.0
"('V4', 'Bar1', 54)",0.0
"('V4', 'Bar2', 54)",0.0
"('V4', 'Bar4', 54)",0.0
"('V4', 'Bar5', 54)",0.0
"('V4', 'PB1', 54)",0.0
"('V4', 'Mos1', 54)",0.0
"('V4', 'TZ1', 54)",0.0
"('V4', 'WB1', 54)",0.0
"('V4', 'RB1', 54)",0.0
"('V4', 'DB1', 54)",0.0
"('V4', 'BSY1', 54)",0.0
"('V4', 'BSY2', 54)",0.0
"('V4', 'BSY3', 54)",0.0
"('V4', 'BSY4', 54)",0.0
"('V4', 'BSY5', 54)",0.0
"('V4', 'BSY6', 54)",0.0
"('V4', 'BWB1', 54)",0.0
"('V4', 'NB1', 54)",0.0
"('V4', 'CQEXTRA1', 55)",0.0
"('V4', 'CQ2', 55)",0.0
"('V4', 'CQEXTRA2', 55)",0.0
"('V4', 'CQ4', 55)",0.0
"('V4', 'CQ5', 55)",0.0
"('V4', 'CI1', 55)",0.0
"('V4', 'Bar1', 55)",0.0
"('V4', 'Bar2', 55)",0.0
"('V4', 'Bar4', 55)",0.0
"('V4', 'Bar5', 55)",0.0
"('V4', 'PB1', 55)",0.0
"('V4', 'Mos1', 55)",1.0
"('V4', 'TZ1', 55)",0.0
"('V4', 'WB1', 55)",0.0
"('V4', 'RB1', 55)",0.0
"('V4', 'DB1', 55)",0.0
"('V4', 'BSY1', 55)",0.0
"('V4', 'BSY2', 55)",0.0
"('V4', 'BSY3', 55)",0.0
"('V4', 'BSY4', 55)",0.0
"('V4', 'BSY5', 55)",0.0
"('V4', 'BSY6', 55)",0.0
"('V4', 'BWB1', 55)",0.0
"('V4', 'NB1', 55)",0.0
"('V4', 'CQEXTRA1', 56)",0.0
"('V4', 'CQ2', 56)",0.0
"('V4', 'CQEXTRA2', 56)",0.0
"('V4', 'CQ4', 56)",0.0
"('V4', 'CQ5', 56)",0.0
"('V4', 'CI1', 56)",0.0
"('V4', 'Bar1', 56)",0.0
"('V4', 'Bar2', 56)",0.0
"('V4', 'Bar4', 56)",0.0
"('V4', 'Bar5', 56)",0.0
"('V4', 'PB1', 56)",0.0
"('V4', 'Mos1', 56)",1.0
"('V4', 'TZ1', 56)",0.0
"('V4', 'WB1', 56)",0.0
"('V4', 'RB1', 56)",0.0
"('V4', 'DB1', 56)",0.0
"('V4', 'BSY1', 56)",0.0
"('V4', 'BSY2', 56)",0.0
"('V4', 'BSY3', 56)",0.0
"('V4', 'BSY4', 56)",0.0
"('V4', 'BSY5', 56)",0.0
"('V4', 'BSY6', 56)",0.0
"('V4', 'BWB1', 56)",0.0
"('V4', 'NB1', 56)",0.0
"('V4', 'CQEXTRA1', 57)",0.0
"('V4', 'CQ2', 57)",0.0
"('V4', 'CQEXTRA2', 57)",0.0
"('V4', 'CQ4', 57)",0.0
"('V4', 'CQ5', 57)",0.0
"('V4', 'CI1', 57)",0.0
"('V4', 'Bar1', 57)",0.0
"('V4', 'Bar2', 57)",0.0
"('V4', 'Bar4', 57)",0.0
"('V4', 'Bar5', 57)",0.0
"('V4', 'PB1', 57)",0.0
"('V4', 'Mos1', 57)",1.0
"('V4', 'TZ1', 57)",0.0
"('V4', 'WB1', 57)",0.0
"('V4', 'RB1', 57)",0.0
"('V4', 'DB1', 57)",0.0
"('V4', 'BSY1', 57)",0.0
"('V4', 'BSY2', 57)",0.0
"('V4', 'BSY3', 57)",0.0
"('V4', 'BSY4', 57)",0.0
"('V4', 'BSY5', 57)",0.0
"('V4', 'BSY6', 57)",0.0
"('V4', 'BWB1', 57)",0.0
"('V4', 'NB1', 57)",0.0
"('V4', 'CQEXTRA1', 58)",0.0
"('V4', 'CQ2', 58)",0.0
"('V4', 'CQEXTRA2', 58)",0.0
"('V4', 'CQ4', 58)",0.0
"('V4', 'CQ5', 58)",0.0
"('V4', 'CI1', 58)",0.0
"('V4', 'Bar1', 58)",0.0
"('V4', 'Bar2', 58)",0.0
"('V4', 'Bar4', 58)",0.0
"('V4', 'Bar5', 58)",0.0
"('V4', 'PB1', 58)",0.0
"('V4', 'Mos1', 58)",0.0
"('V4', 'TZ1', 58)",0.0
"('V4', 'WB1', 58)",0.0
"('V4', 'RB1', 58)",0.0
"('V4', 'DB1', 58)",0.0
"('V4', 'BSY1', 58)",0.0
"('V4', 'BSY2', 58)",0.0
"('V4', 'BSY3', 58)",0.0
"('V4', 'BSY4', 58)",0.0
"('V4', 'BSY5', 58)",0.0
"('V4', 'BSY6', 58)",0.0
"('V4', 'BWB1', 58)",0.0
"('V4', 'NB1', 58)",0.0
"('V4', 'CQEXTRA1', 59)",0.0
"('V4', 'CQ2', 59)",0.0
"('V4', 'CQEXTRA2', 59)",0.0
"('V4', 'CQ4', 59)",0.0
"('V4', 'CQ5', 59)",0.0
"('V4', 'CI1', 59)",0.0
"('V4', 'Bar1', 59)",0.0
"('V4', 'Bar2', 59)",0.0
"('V4', 'Bar4', 59)",0.0
"('V4', 'Bar5', 59)",0.0
"('V4', 'PB1', 59)",0.0
"('V4', 'Mos1', 59)",0.0
"('V4', 'TZ1', 59)",0.0
"('V4', 'WB1', 59)",0.0
"('V4', 'RB1', 59)",0.0
"('V4', 'DB1', 59)",0.0
"('V4', 'BSY1', 59)",0.0
"('V4', 'BSY2', 59)",0.0
"('V4', 'BSY3', 59)",0.0
"('V4', 'BSY4', 59)",0.0
"('V4', 'BSY5', 59)",0.0
"('V4', 'BSY6', 59)",0.0
"('V4', 'BWB1', 59)",0.0
"('V4', 'NB1', 59)",0.0
"('V4', 'CQEXTRA1', 60)",0.0
"('V4', 'CQ2', 60)",0.0
"('V4', 'CQEXTRA2', 60)",1.0
"('V4', 'CQ4', 60)",0.0
"('V4', 'CQ5', 60)",0.0
"('V4', 'CI1', 60)",0.0
"('V4', 'Bar1', 60)",0.0
"('V4', 'Bar2', 60)",0.0
"('V4', 'Bar4', 60)",0.0
"('V4', 'Bar5', 60)",0.0
"('V4', 'PB1', 60)",0.0
"('V4', 'Mos1', 60)",0.0
"('V4', 'TZ1', 60)",0.0
"('V4', 'WB1', 60)",0.0
"('V4', 'RB1', 60)",0.0
"('V4', 'DB1', 60)",0.0
"('V4', 'BSY1', 60)",0.0
"('V4', 'BSY2', 60)",0.0
"('V4', 'BSY3', 60)",0.0
"('V4', 'BSY4', 60)",0.0
"('V4', 'BSY5', 60)",0.0
"('V4', 'BSY6', 60)",0.0
"('V4', 'BWB1', 60)",0.0
"('V4', 'NB1', 60)",0.0
"('V4', 'CQEXTRA1', 61)",0.0
"('V4', 'CQ2', 61)",0.0
"('V4', 'CQEXTRA2', 61)",1.0
"('V4', 'CQ4', 61)",0.0
"('V4', 'CQ5', 61)",0.0
"('V4', 'CI1', 61)",0.0
"('V4', 'Bar1', 61)",0.0
"('V4', 'Bar2', 61)",0.0
"('V4', 'Bar4', 61)",0.0
"('V4', 'Bar5', 61)",0.0
"('V4', 'PB1', 61)",0.0
"('V4', 'Mos1', 61)",0.0
"('V4', 'TZ1', 61)",0.0
"('V4', 'WB1', 61)",0.0
"('V4', 'RB1', 61)",0.0
"('V4', 'DB1', 61)",0.0
"('V4', 'BSY1', 61)",0.0
"('V4', 'BSY2', 61)",0.0
"('V4', 'BSY3', 61)",0.0
"('V4', 'BSY4', 61)",0.0
"('V4', 'BSY5', 61)",0.0
"('V4', 'BSY6', 61)",0.0
"('V4', 'BWB1', 61)",0.0
"('V4', 'NB1', 61)",0.0
"('V4', 'CQEXTRA1', 62)",0.0
"('V4', 'CQ2', 62)",0.0
"('V4', 'CQEXTRA2', 62)",1.0
"('V4', 'CQ4', 62)",0.0
"('V4', 'CQ5', 62)",0.0
"('V4', 'CI1', 62)",0.0
"('V4', 'Bar1', 62)",0.0
"('V4', 'Bar2', 62)",0.0
"('V4', 'Bar4', 62)",0.0
"('V4', 'Bar5', 62)",0.0
"('V4', 'PB1', 62)",0.0
"('V4', 'Mos1', 62)",0.0
"('V4', 'TZ1', 62)",0.0
"('V4', 'WB1', 62)",0.0
"('V4', 'RB1', 62)",0.0
"('V4', 'DB1', 62)",0.0
"('V4', 'BSY1', 62)",0.0
"('V4', 'BSY2', 62)",0.0
"('V4', 'BSY3', 62)",0.0
"('V4', 'BSY4', 62)",0.0
"('V4', 'BSY5', 62)",0.0
"('V4', 'BSY6', 62)",0.0
"('V4', 'BWB1', 62)",0.0
"('V4', 'NB1', 62)",0.0
"('V4', 'CQEXTRA1', 63)",0.0
"('V4', 'CQ2', 63)",0.0
"('V4', 'CQEXTRA2', 63)",1.0
"('V4', 'CQ4', 63)",0.0
"('V4', 'CQ5', 63)",0.0
"('V4', 'CI1', 63)",0.0
"('V4', 'Bar1', 63)",0.0
"('V4', 'Bar2', 63)",0.0
"('V4', 'Bar4', 63)",0.0
"('V4', 'Bar5', 63)",0.0
"('V4', 'PB1', 63)",0.0
"('V4', 'Mos1', 63)",0.0
"('V4', 'TZ1', 63)",0.0
"('V4', 'WB1', 63)",0.0
"('V4', 'RB1', 63)",0.0
"('V4', 'DB1', 63)",0.0
"('V4', 'BSY1', 63)",0.0
"('V4', 'BSY2', 63)",0.0
"('V4', 'BSY3', 63)",0.0
"('V4', 'BSY4', 63)",0.0
"('V4', 'BSY5', 63)",0.0
"('V4', 'BSY6', 63)",0.0
"('V4', 'BWB1', 63)",0.0
"('V4', 'NB1', 63)",0.0
"('V4', 'CQEXTRA1', 64)",0.0
"('V4', 'CQ2', 64)",0.0
"('V4', 'CQEXTRA2', 64)",0.0
"('V4', 'CQ4', 64)",0.0
"('V4', 'CQ5', 64)",0.0
"('V4', 'CI1', 64)",0.0
"('V4', 'Bar1', 64)",0.0
"('V4', 'Bar2', 64)",0.0
"('V4', 'Bar4', 64)",0.0
"('V4', 'Bar5', 64)",0.0
"('V4', 'PB1', 64)",0.0
"('V4', 'Mos1', 64)",0.0
"('V4', 'TZ1', 64)",0.0
"('V4', 'WB1', 64)",0.0
"('V4', 'RB1', 64)",0.0
"('V4', 'DB1', 64)",0.0
"('V4', 'BSY1', 64)",0.0
"('V4', 'BSY2', 64)",0.0
"('V4', 'BSY3', 64)",0.0
"('V4', 'BSY4', 64)",0.0
"('V4', 'BSY5', 64)",0.0
"('V4', 'BSY6', 64)",0.0
"('V4', 'BWB1', 64)",0.0
"('V4', 'NB1', 64)",0.0
"('V4', 'CQEXTRA1', 65)",0.0
"('V4', 'CQ2', 65)",0.0
"('V4', 'CQEXTRA2', 65)",0.0
"('V4', 'CQ4', 65)",0.0
"('V4', 'CQ5', 65)",0.0
"('V4', 'CI1', 65)",0.0
"('V4', 'Bar1', 65)",0.0
"('V4', 'Bar2', 65)",0.0
"('V4', 'Bar4', 65)",0.0
"('V4', 'Bar5', 65)",0.0
"('V4', 'PB1', 65)",0.0
"('V4', 'Mos1', 65)",0.0
"('V4', 'TZ1', 65)",1.0
"('V4', 'WB1', 65)",0.0
"('V4', 'RB1', 65)",0.0
"('V4', 'DB1', 65)",0.0
"('V4', 'BSY1', 65)",0.0
"('V4', 'BSY2', 65)",0.0
"('V4', 'BSY3', 65)",0.0
"('V4', 'BSY4', 65)",0.0
"('V4', 'BSY5', 65)",0.0
"('V4', 'BSY6', 65)",0.0
"('V4', 'BWB1', 65)",0.0
"('V4', 'NB1', 65)",0.0
"('V4', 'CQEXTRA1', 66)",0.0
"('V4', 'CQ2', 66)",0.0
"('V4', 'CQEXTRA2', 66)",0.0
"('V4', 'CQ4', 66)",0.0
"('V4', 'CQ5', 66)",0.0
"('V4', 'CI1', 66)",0.0
"('V4', 'Bar1', 66)",0.0
"('V4', 'Bar2', 66)",0.0
"('V4', 'Bar4', 66)",0.0
"('V4', 'Bar5', 66)",0.0
"('V4', 'PB1', 66)",0.0
"('V4', 'Mos1', 66)",0.0
"('V4', 'TZ1', 66)",1.0
"('V4', 'WB1', 66)",0.0
"('V4', 'RB1', 66)",0.0
"('V4', 'DB1', 66)",0.0
"('V4', 'BSY1', 66)",0.0
"('V4', 'BSY2', 66)",0.0
"('V4', 'BSY3', 66)",0.0
"('V4', 'BSY4', 66)",0.0
"('V4', 'BSY5', 66)",0.0
"('V4', 'BSY6', 66)",0.0
"('V4', 'BWB1', 66)",0.0
"('V4', 'NB1', 66)",0.0
"('V4', 'CQEXTRA1', 67)",0.0
"('V4', 'CQ2', 67)",0.0
"('V4', 'CQEXTRA2', 67)",0.0
"('V4', 'CQ4', 67)",0.0
"('V4', 'CQ5', 67)",0.0
"('V4', 'CI1', 67)",0.0
"('V4', 'Bar1', 67)",0.0
"('V4', 'Bar2', 67)",0.0
"('V4', 'Bar4', 67)",0.0
"('V4', 'Bar5', 67)",0.0
"('V4', 'PB1', 67)",0.0
"('V4', 'Mos1', 67)",0.0
"('V4', 'TZ1', 67)",1.0
"('V4', 'WB1', 67)",0.0
"('V4', 'RB1', 67)",0.0
"('V4', 'DB1', 67)",0.0
"('V4', 'BSY1', 67)",0.0
"('V4', 'BSY2', 67)",0.0
"('V4', 'BSY3', 67)",0.0
"('V4', 'BSY4', 67)",0.0
"('V4', 'BSY5', 67)",0.0
"('V4', 'BSY6', 67)",0.0
"('V4', 'BWB1', 67)",0.0
"('V4', 'NB1', 67)",0.0
"('V4', 'CQEXTRA1', 68)",0.0
"('V4', 'CQ2', 68)",0.0
"('V4', 'CQEXTRA2', 68)",0.0
"('V4', 'CQ4', 68)",0.0
"('V4', 'CQ5', 68)",0.0
"('V4', 'CI1', 68)",0.0
"('V4', 'Bar1', 68)",0.0
"('V4', 'Bar2', 68)",0.0
"('V4', 'Bar4', 68)",0.0
"('V4', 'Bar5', 68)",0.0
"('V4', 'PB1', 68)",0.0
"('V4', 'Mos1', 68)",0.0
"('V4', 'TZ1', 68)",0.0
"('V4', 'WB1', 68)",0.0
"('V4', 'RB1', 68)",0.0
"('V4', 'DB1', 68)",0.0
"('V4', 'BSY1', 68)",0.0
"('V4', 'BSY2', 68)",0.0
"('V4', 'BSY3', 68)",0.0
"('V4', 'BSY4', 68)",0.0
"('V4', 'BSY5', 68)",0.0
"('V4', 'BSY6', 68)",0.0
"('V4', 'BWB1', 68)",0.0
"('V4', 'NB1', 68)",0.0
"('V4', 'CQEXTRA1', 69)",0.0
"('V4', 'CQ2', 69)",0.0
"('V4', 'CQEXTRA2', 69)",0.0
"('V4', 'CQ4', 69)",1.0
"('V4', 'CQ5', 69)",0.0
"('V4', 'CI1', 69)",0.0
"('V4', 'Bar1', 69)",0.0
"('V4', 'Bar2', 69)",0.0
"('V4', 'Bar4', 69)",0.0
"('V4', 'Bar5', 69)",0.0
"('V4', 'PB1', 69)",0.0
"('V4', 'Mos1', 69)",0.0
"('V4', 'TZ1', 69)",0.0
"('V4', 'WB1', 69)",0.0
"('V4', 'RB1', 69)",0.0
"('V4', 'DB1', 69)",0.0
"('V4', 'BSY1', 69)",0.0
"('V4', 'BSY2', 69)",0.0
"('V4', 'BSY3', 69)",0.0
"('V4', 'BSY4', 69)",0.0
"('V4', 'BSY5', 69)",0.0
"('V4', 'BSY6', 69)",0.0
"('V4', 'BWB1', 69)",0.0
"('V4', 'NB1', 69)",0.0
"('V4', 'CQEXTRA1', 70)",0.0
"('V4', 'CQ2', 70)",0.0
"('V4', 'CQEXTRA2', 70)",0.0
"('V4', 'CQ4', 70)",1.0
"('V4', 'CQ5', 70)",0.0
"('V4', 'CI1', 70)",0.0
"('V4', 'Bar1', 70)",0.0
"('V4', 'Bar2', 70)",0.0
"('V4', 'Bar4', 70)",0.0
"('V4', 'Bar5', 70)",0.0
"('V4', 'PB1', 70)",0.0
"('V4', 'Mos1', 70)",0.0
"('V4', 'TZ1', 70)",0.0
"('V4', 'WB1', 70)",0.0
"('V4', 'RB1', 70)",0.0
"('V4', 'DB1', 70)",0.0
"('V4', 'BSY1', 70)",0.0
"('V4', 'BSY2', 70)",0.0
"('V4', 'BSY3', 70)",0.0
"('V4', 'BSY4', 70)",0.0
"('V4', 'BSY5', 70)",0.0
"('V4', 'BSY6', 70)",0.0
"('V4', 'BWB1', 70)",0.0
"('V4', 'NB1', 70)",0.0
"('V4', 'CQEXTRA1', 71)",0.0
"('V4', 'CQ2', 71)",0.0
"('V4', 'CQEXTRA2', 71)",0.0
"('V4', 'CQ4', 71)",1.0
"('V4', 'CQ5', 71)",0.0
"('V4', 'CI1', 71)",0.0
"('V4', 'Bar1', 71)",0.0
"('V4', 'Bar2', 71)",0.0
"('V4', 'Bar4', 71)",0.0
"('V4', 'Bar5', 71)",0.0
"('V4', 'PB1', 71)",0.0
"('V4', 'Mos1', 71)",0.0
"('V4', 'TZ1', 71)",0.0
"('V4', 'WB1', 71)",0.0
"('V4', 'RB1', 71)",0.0
"('V4', 'DB1', 71)",0.0
"('V4', 'BSY1', 71)",0.0
"('V4', 'BSY2', 71)",0.0
"('V4', 'BSY3', 71)",0.0
"('V4', 'BSY4', 71)",0.0
"('V4', 'BSY5', 71)",0.0
"('V4', 'BSY6', 71)",0.0
"('V4', 'BWB1', 71)",0.0
"('V4', 'NB1', 71)",0.0
"('V4', 'CQEXTRA1', 72)",0.0
"('V4', 'CQ2', 72)",0.0
"('V4', 'CQEXTRA2', 72)",0.0
"('V4', 'CQ4', 72)",1.0
"('V4', 'CQ5', 72)",0.0
"('V4', 'CI1', 72)",0.0
"('V4', 'Bar1', 72)",0.0
"('V4', 'Bar2', 72)",0.0
"('V4', 'Bar4', 72)",0.0
"('V4', 'Bar5', 72)",0.0
"('V4', 'PB1', 72)",0.0
"('V4', 'Mos1', 72)",0.0
"('V4', 'TZ1', 72)",0.0
"('V4', 'WB1', 72)",0.0
"('V4', 'RB1', 72)",0.0
"('V4', 'DB1', 72)",0.0
"('V4', 'BSY1', 72)",0.0
"('V4', 'BSY2', 72)",0.0
"('V4', 'BSY3', 72)",0.0
"('V4', 'BSY4', 72)",0.0
"('V4', 'BSY5', 72)",0.0
"('V4', 'BSY6', 72)",0.0
"('V4', 'BWB1', 72)",0.0
"('V4', 'NB1', 72)",0.0
"('V5', 'CQEXTRA1', 1)",0.0
"('V5', 'CQ2', 1)",0.0
"('V5', 'CQEXTRA2', 1)",0.0
"('V5', 'CQ4', 1)",0.0
"('V5', 'CQ5', 1)",0.0
"('V5', 'CI1', 1)",0.0
"('V5', 'Bar1', 1)",0.0
"('V5', 'Bar2', 1)",0.0
"('V5', 'Bar4', 1)",0.0
"('V5', 'Bar5', 1)",0.0
"('V5', 'PB1', 1)",0.0
"('V5', 'Mos1', 1)",0.0
"('V5', 'TZ1', 1)",0.0
"('V5', 'WB1', 1)",0.0
"('V5', 'RB1', 1)",0.0
"('V5', 'DB1', 1)",0.0
"('V5', 'BSY1', 1)",0.0
"('V5', 'BSY2', 1)",0.0
"('V5', 'BSY3', 1)",0.0
"('V5', 'BSY4', 1)",0.0
"('V5', 'BSY5', 1)",0.0
"('V5', 'BSY6', 1)",0.0
"('V5', 'BWB1', 1)",0.0
"('V5', 'NB1', 1)",0.0
"('V5', 'CQEXTRA1', 2)",0.0
"('V5', 'CQ2', 2)",0.0
"('V5', 'CQEXTRA2', 2)",0.0
"('V5', 'CQ4', 2)",0.0
"('V5', 'CQ5', 2)",0.0
"('V5', 'CI1', 2)",0.0
"('V5', 'Bar1', 2)",0.0
"('V5', 'Bar2', 2)",0.0
"('V5', 'Bar4', 2)",0.0
"('V5', 'Bar5', 2)",1.0
"('V5', 'PB1', 2)",0.0
"('V5', 'Mos1', 2)",0.0
"('V5', 'TZ1', 2)",0.0
"('V5', 'WB1', 2)",0.0
"('V5', 'RB1', 2)",0.0
"('V5', 'DB1', 2)",0.0
"('V5', 'BSY1', 2)",0.0
"('V5', 'BSY2', 2)",0.0
"('V5', 'BSY3', 2)",0.0
"('V5', 'BSY4', 2)",0.0
"('V5', 'BSY5', 2)",0.0
"('V5', 'BSY6', 2)",0.0
"('V5', 'BWB1', 2)",0.0
"('V5', 'NB1', 2)",0.0
"('V5', 'CQEXTRA1', 3)",0.0
"('V5', 'CQ2', 3)",0.0
"('V5', 'CQEXTRA2', 3)",0.0
"('V5', 'CQ4', 3)",0.0
"('V5', 'CQ5', 3)",0.0
"('V5', 'CI1', 3)",0.0
"('V5', 'Bar1', 3)",0.0
"('V5', 'Bar2', 3)",0.0
"('V5', 'Bar4', 3)",0.0
"('V5', 'Bar5', 3)",0.0
"('V5', 'PB1', 3)",0.0
"('V5', 'Mos1', 3)",0.0
"('V5', 'TZ1', 3)",0.0
"('V5', 'WB1', 3)",0.0
"('V5', 'RB1', 3)",0.0
"('V5', 'DB1', 3)",0.0
"('V5', 'BSY1', 3)",0.0
"('V5', 'BSY2', 3)",0.0
"('V5', 'BSY3', 3)",0.0
"('V5', 'BSY4', 3)",0.0
"('V5', 'BSY5', 3)",0.0
"('V5', 'BSY6', 3)",0.0
"('V5', 'BWB1', 3)",0.0
"('V5', 'NB1', 3)",0.0
"('V5', 'CQEXTRA1', 4)",0.0
"('V5', 'CQ2', 4)",0.0
"('V5', 'CQEXTRA2', 4)",0.0
"('V5', 'CQ4', 4)",0.0
"('V5', 'CQ5', 4)",0.0
"('V5', 'CI1', 4)",0.0
"('V5', 'Bar1', 4)",0.0
"('V5', 'Bar2', 4)",0.0
"('V5', 'Bar4', 4)",0.0
"('V5', 'Bar5', 4)",0.0
"('V5', 'PB1', 4)",0.0
"('V5', 'Mos1', 4)",0.0
"('V5', 'TZ1', 4)",0.0
"('V5', 'WB1', 4)",0.0
"('V5', 'RB1', 4)",0.0
"('V5', 'DB1', 4)",0.0
"('V5', 'BSY1', 4)",0.0
"('V5', 'BSY2', 4)",0.0
"('V5', 'BSY3', 4)",0.0
"('V5', 'BSY4', 4)",0.0
"('V5', 'BSY5', 4)",0.0
"('V5', 'BSY6', 4)",0.0
"('V5', 'BWB1', 4)",0.0
"('V5', 'NB1', 4)",0.0
"('V5', 'CQEXTRA1', 5)",1.0
"('V5', 'CQ2', 5)",0.0
"('V5', 'CQEXTRA2', 5)",0.0
"('V5', 'CQ4', 5)",0.0
"('V5', 'CQ5', 5)",0.0
"('V5', 'CI1', 5)",0.0
"('V5', 'Bar1', 5)",0.0
"('V5', 'Bar2', 5)",0.0
"('V5', 'Bar4', 5)",0.0
"('V5', 'Bar5', 5)",0.0
"('V5', 'PB1', 5)",0.0
"('V5', 'Mos1', 5)",0.0
"('V5', 'TZ1', 5)",0.0
"('V5', 'WB1', 5)",0.0
"('V5', 'RB1', 5)",0.0
"('V5', 'DB1', 5)",0.0
"('V5', 'BSY1', 5)",0.0
"('V5', 'BSY2', 5)",0.0
"('V5', 'BSY3', 5)",0.0
"('V5', 'BSY4', 5)",0.0
"('V5', 'BSY5', 5)",0.0
